id,ambient_humidity,baking_duration,cooling_period,cream_fat_content,egg_temperature,egg_yolk_count,final_temperature,lemon_zest_ph,oven_temperature,preheating_time,salt_ratio,sugar_content,vanilla_extract,is_lisboa
4305,-0.8482521088465754,-0.08834832668807775,0.335335553405542,-0.2163084430498694,1.1770656229082161,-0.38533443508230736,1.8619389655189602,0.5021317801278059,1.8540868694690402,-0.10390818735348867,0.21106380717250212,0.32447404218110854,0.16559654869048526,1
4214,0.01687511557420061,-0.08834832668807775,-1.3283383171798755,-1.3240855284645496,-0.6070475065242062,-0.38533443508230736,-0.4273312890782903,1.11591403842521,-0.40950890196740586,-0.8936786276349818,-0.16315608502205298,-0.7470534955216923,0.8479024869168492,1
2562,-1.2808157210569633,0.8657086592100505,-0.6477444610312956,1.8985387200145187,-0.14663121505777468,-1.2509830362726162,-0.22463548528582544,-0.7254327364669995,-0.19278164725540572,1.8705179133502443,1.9531053822474123,-0.5564136268506419,0.16559654869048526,0
4711,1.7471295644157525,-0.3609360369446858,-0.6477444610312956,0.48864061130492903,0.14112896710874506,-0.38533443508230736,1.6353965965744406,-0.7254327364669995,1.5651171965197066,-0.6202965521529266,-0.308046350974304,1.4836520942154265,0.46884363234664717,1
4345,-1.1943029986148859,-0.7698176023295978,-0.26963676317097346,1.344650177307175,0.9468574771750004,-0.38533443508230736,1.3253912495977296,-0.11165047816959539,1.2279859114121507,0.13909810196389386,0.2628788691686712,0.6443984194911471,-0.8957682441060808,1
4400,-0.8482521088465754,-0.9061114574579019,-0.34525830274303787,0.1361660841275298,0.11235294889209309,1.3459627672983105,0.1926794048751317,-1.3392149947644034,0.07210721961481668,-0.04315661502414303,-0.7417576106459424,1.1812578197716914,0.3172200905185662,1
3407,0.362926005342511,-0.49722989207298984,0.25971401383347753,0.48864061130492903,0.9468574771750004,-0.38533443508230736,0.7173038382203349,0.5021317801278059,0.698208177671706,-0.04315661502414303,-0.3267573455840318,1.5975977628463993,1.8334555087993745,1
4072,1.660616841973675,-0.9061114574579019,1.0915509491261863,-0.9212574974046679,-0.0027511239745148055,-0.38533443508230736,-0.963879004999521,2.343478555020018,-1.1680542934594065,1.2022506177274424,1.0679314064795224,-0.6133864611661282,2.0608908215414954,0
29,-1.0212775537307306,0.5931209489534424,-0.4208798423151023,0.18651958801001237,-1.4703280530237655,-1.2509830362726162,-0.24848205043788013,-0.11165047816959539,-0.12053922901807233,-0.6810481244822721,0.09064176494066457,-0.928928312759591,-0.21346230587971682,1
1304,0.27641328290043343,-0.9061114574579019,1.394037107414444,0.08581258024504013,-0.6933755611741622,-0.38533443508230736,-0.415408006502263,0.5021317801278059,-0.5058321262838503,-1.1366849169523643,-0.13053178672816868,-0.8434690612863615,-0.4408976186218379,1
2458,-1.1943029986148859,1.2745902245949625,-0.8746090797474889,-1.3744390323470321,-0.7797036158241181,-0.38533443508230736,-0.1888656375577434,-0.11165047816959539,-0.12053922901807233,0.6858622529280045,1.2900644963334698,-0.7514360212382682,0.08978477777644511,0
1847,-0.1561503293099546,1.1382963694666586,-1.6308244754681331,1.24394316954221,-0.7797036158241181,1.778787067893465,-0.24848205043788013,2.343478555020018,-0.3011452746114058,-1.5011943509284382,-0.28357812725389087,-0.6769330840564783,0.9237142578308893,0
4479,-0.06963760686787698,1.2745902245949625,-2.0845537129005196,1.1935896656597205,0.5152172039252207,0.48031416610800154,-1.2500377868241772,1.729696296722614,-1.1198926813011842,-1.2581880616110557,0.6251045340492986,-0.7098020269307973,2.4778555615687186,0
1846,-0.5887139415203426,-1.0424053125862058,0.864686330409993,1.344650177307175,1.4648258050747358,1.3459627672983105,0.9080763594367725,-0.7254327364669995,0.9390162384628172,0.23022546045791228,-0.3992024785601571,-0.1838989409416927,0.6962789450887683,1
1684,0.5359514502266662,-1.451286877971118,-0.26963676317097346,-0.3170154508148416,0.3137850764086569,0.48031416610800154,-0.5704106799906185,0.5021317801278059,-0.6141957536398505,-1.2581880616110557,-0.763347219811013,-0.8588079012943771,-0.81995647319204,1
2284,1.660616841973675,0.3205332386968343,-1.6308244754681331,-1.0219645051696329,0.48644118570856876,-0.38533443508230736,0.25229581775526844,0.5021317801278059,0.228632459129039,-0.9848059861290003,0.2638384073537856,-0.8303214841366339,-0.3650858477077978,1
1240,0.01687511557420061,0.7294148040817464,2.1502525031350883,1.9488922238970015,1.205841641124868,-1.6838073368677706,0.5861477298840341,-0.7254327364669995,0.6500465655134837,0.35172860511660353,-0.4553354623893405,1.4902258827902903,-0.5925211604499189,1
4024,0.10338783801627821,-0.08834832668807775,0.6378217116937996,-1.4751460401120045,-1.0674637979906378,-1.2509830362726162,-1.1069583959118492,-0.11165047816959539,-1.0476502630638507,1.0503716869040782,1.3447581728849818,-0.6309165640324317,-0.3650858477077978,0
3868,-0.7617393864044978,-0.7698176023295978,-0.4208798423151023,-1.1226715129346052,0.6303212767918286,-1.2509830362726162,0.6696107079162256,0.5021317801278059,0.5778041472761504,-0.2861629043415255,-0.5565667409188932,2.6414606069633146,-1.2748270986762824,1
569,-0.24266305175203218,-0.49722989207298984,-0.19401522359890902,-1.3744390323470321,-0.7221515793908142,-1.2509830362726162,0.39537520866759657,0.5021317801278059,0.48148092295970585,-0.2861629043415255,-0.07967626291711398,1.6940133286110686,-0.13765053496567667,1
3609,1.0550277848791318,-0.49722989207298984,-0.34525830274303787,1.6467712006020918,0.6878733132251326,0.48031416610800154,0.5623011647319794,0.5021317801278059,0.42127890776192806,-0.8936786276349818,-0.9442201677050478,-0.3088009238641051,-0.4408976186218379,1
2722,1.3145659522053645,-1.17869916771451,0.1084709346893487,0.48864061130492903,-0.08907917862447072,-0.38533443508230736,-0.09347937694952463,0.5021317801278059,-0.1325796320576279,-0.2861629043415255,-0.8386709673424811,-0.8434690612863615,-0.21346230587971682,1
3204,-0.7617393864044978,-0.6335237472012939,0.5622001721217352,-1.424792536229522,-1.2976719437238535,1.3459627672983105,-0.5704106799906185,-0.11165047816959539,-0.48175132020473926,0.16947388812856667,-0.8545033473968661,0.20614584783355985,-0.668332931363959,1
3058,-1.367328443499041,0.45682709382513836,0.7134432512658642,-0.9212574974046679,-0.34806334257433846,1.778787067893465,-1.202344656520068,-0.11165047816959539,-1.3245795329736287,1.597135837868189,1.3893766984927938,0.2127196364084236,1.6818319669712936,0
1362,-0.4156884966361874,1.6834717899798746,-0.72336600060336,-0.6694899779922409,-1.2401199072905498,-1.2509830362726162,-1.4765801557686968,-0.11165047816959539,-1.5172259816065177,2.2805910265733274,1.397532773066265,-0.7514360212382682,0.013973006862404293,0
158,-1.6268666108252738,1.8197656451081785,0.5622001721217352,-0.9212574974046679,-1.4703280530237655,-0.38533443508230736,-1.5600431338008882,0.5021317801278059,-1.6978320271998513,2.052772630338281,1.9348741567302419,-0.6725505583399025,0.16559654869048526,0
3101,0.5359514502266662,-1.0424053125862058,1.1671724886982506,0.740408130717356,0.34256109462530887,-1.2509830362726162,0.6576874253401982,-0.7254327364669995,0.7343293867903727,0.41248017744594917,-0.3814510221355437,2.6414606069633146,-0.8957682441060808,1
4921,-0.6752266639624201,-0.49722989207298984,1.394037107414444,-1.2233785206995773,0.14112896710874506,0.48031416610800154,0.6099942950360888,-0.7254327364669995,0.7222889837508172,2.2805910265733274,-0.8007692090304682,-0.9333108384761669,0.16559654869048526,1
4271,0.6224641726687438,-1.0424053125862058,-0.6477444610312956,1.1432361617772377,-0.29051130614103454,-1.2509830362726162,-0.045786246645415245,0.5021317801278059,-0.15666043813673902,-1.4708185647637653,-0.07583811017665673,-0.931119575617879,-0.3650858477077978,1
2902,0.27641328290043343,1.5471779348515706,0.1084709346893487,0.740408130717356,0.25623303997535296,1.3459627672983105,-0.9758022875755483,-0.11165047816959539,-0.8790846205100729,1.9616452718442627,1.8422787218667176,-0.6462554040404472,1.5302084251432126,0
3075,0.10338783801627821,0.3205332386968343,0.4109570929776064,-0.11560143528489718,-1.0099117615573339,1.3459627672983105,-0.7492599186310287,0.5021317801278059,-0.6382765597189616,-1.865703784904512,-1.1625151048185385,-0.9092069470349996,-1.0473917859341615,1
3171,1.5741041195315975,1.4108840797232665,0.1084709346893487,1.8481852161320291,-1.2976719437238535,1.778787067893465,-1.8581251982015718,-0.11165047816959539,-1.7821148484767402,0.8681169699160414,0.9609428988392841,-0.6287253011741438,1.6060201960572533,0
1337,1.3145659522053645,-0.7698176023295978,-0.4208798423151023,-0.11560143528489718,-0.5494954700909023,-0.38533443508230736,-0.021939681493360553,1.11591403842521,-0.14462003509718346,-1.531570137093111,-1.3707348909883295,-0.8412777984280735,0.5446554032606873,1
3962,1.660616841973675,-1.17869916771451,-0.04277214445478016,-0.4680759624622964,-0.837255652257422,0.48031416610800154,-0.16501907240568872,-1.9529972530618074,-0.10849882597851677,0.32135281895193074,-0.614618801118305,0.2105283735501358,-0.8957682441060808,1
343,0.01687511557420061,0.04794552844022628,0.03284939511728426,0.9418221462472933,-0.5207194518742503,1.3459627672983105,-1.5242732860728063,0.5021317801278059,-1.4329431603296288,0.13909810196389386,0.5253125627974173,-0.6287253011741438,1.9092672797134147,0
4158,1.7471295644157525,0.3205332386968343,-0.04277214445478016,-0.4680759624622964,0.40011313105861285,1.3459627672983105,0.3715286435155419,-0.7254327364669995,0.27679407128726125,0.32135281895193074,-0.4620522296851402,1.021295631116672,-1.578074182332444,1
1771,-1.0212775537307306,-0.3609360369446858,0.18409247426141312,-1.525499543994487,1.148289604691564,1.3459627672983105,1.5280870533901945,1.11591403842521,1.4085919570054843,-1.1063091307876916,-0.5925494228606774,-0.3942601753373346,-0.06183876405163585,1
4656,-0.06963760686787698,0.3205332386968343,-0.04277214445478016,0.48864061130492903,0.48644118570856876,1.778787067893465,-0.6181038102947278,2.343478555020018,-0.6141957536398505,-0.5899207659882537,-0.8094050526964963,-0.7974525412623148,-0.5167093895358787,1
757,0.01687511557420061,-1.0424053125862058,0.03284939511728426,-0.7198434818747234,-0.7797036158241181,-1.2509830362726162,-0.2961751807419895,-0.11165047816959539,-0.25298366245318354,1.263002190056788,-0.21689022338845088,-0.8478515870029374,0.6204671741747274,1
4789,-0.502201219078265,-0.22464218181638176,-0.26963676317097346,-0.2163084430498694,-0.17540723327442664,-0.38533443508230736,0.8603832291326631,1.11591403842521,0.9630970445419285,-1.0759333446230188,-0.20777461062986533,-0.6835068726313422,-0.3650858477077978,1
513,1.660616841973675,0.8657086592100505,1.3184155678423795,0.23687309189250205,-0.2329592697077306,-0.38533443508230736,-1.035418700455685,-1.3392149947644034,-1.2282563086571843,2.2805910265733274,0.8093358655912336,-0.2189591466742997,0.08978477777644511,1
3770,0.9685150624370542,-0.08834832668807775,-0.72336600060336,0.5893476190698941,0.8317534043083924,0.48031416610800154,0.7053805556443076,-0.7254327364669995,0.6620869685530393,0.3821043912812764,-0.8257172018434387,1.4025753684587727,-0.5925211604499189,1
2342,1.228053229763287,0.3205332386968343,0.4109570929776064,0.035459076362557594,1.1770656229082161,-1.2509830362726162,1.8738622480949876,-0.11165047816959539,1.9383696907459291,-0.4076660490002168,0.2657574837240141,1.470504517065699,-0.21346230587971682,1
3014,0.8820023399949766,2.2967941380572428,-0.04277214445478016,-0.26666194693235196,-0.46316741544094636,-0.38533443508230736,-0.5107942671104818,0.5021317801278059,-0.5299129323629616,2.2805910265733274,1.8528336419029743,-0.6287253011741438,0.6204671741747274,0
3000,-1.0212775537307306,-0.7698176023295978,0.7890647908379286,0.08581258024504013,0.5439932221418727,1.3459627672983105,0.9080763594367725,-0.11165047816959539,0.975137447581484,-0.9544301999643274,0.5934397739405287,-0.8741467413023926,0.24140831960452538,0
430,1.5741041195315975,2.2967941380572428,0.6378217116937996,2.0495992316619738,-1.4127760165904615,-0.38533443508230736,-1.8462019156255445,-0.11165047816959539,-1.7941552515162957,2.2805910265733274,-0.041294735512544,-0.516970895401459,-0.21346230587971682,0
4780,-0.4156884966361874,-0.9061114574579019,-0.1183936840268446,0.43828710742243937,1.0619615500416082,-0.38533443508230736,0.8961530768607451,1.11591403842521,0.8667738202254839,-0.1950355458475071,0.09447991768112146,1.0147218425418083,-0.81995647319204,1
1121,1.5741041195315975,-0.7698176023295978,0.18409247426141312,-0.4177224585798139,0.37133711284196086,-0.38533443508230736,1.993095073855261,-0.11165047816959539,1.830006063389929,0.07834652963454823,-0.5277805953654658,1.3828540027341816,-0.21346230587971682,1
4075,0.8820023399949766,2.2967941380572428,-2.0845537129005196,0.23687309189250205,-0.37683936079099045,-0.38533443508230736,-1.655429394409107,-0.11165047816959539,-1.5051855785669621,1.1718748315627696,0.5622547829243155,-0.8631904270109528,0.3172200905185662,0
269,-1.4538411659411186,-1.0424053125862058,0.1084709346893487,-0.16595493916738688,-0.8084796340407701,-0.38533443508230736,-0.09347937694952463,1.11591403842521,-0.10849882597851677,-0.377290262835544,-0.3219596546584605,0.4296546593789294,-0.7441447022779998,1
3438,-0.06963760686787698,0.04794552844022628,-0.49650138188716675,0.23687309189250205,1.5223778415080398,1.3459627672983105,0.2999889480593778,-1.3392149947644034,0.4092385047223725,-0.2861629043415255,-0.7220870778511002,-0.7667748612462837,-0.5167093895358787,1
3448,1.0550277848791318,-0.49722989207298984,0.4109570929776064,-1.4751460401120045,0.45766516749191677,1.778787067893465,0.04960001396280353,-0.11165047816959539,-0.06033721382029452,-0.3165386905061984,-1.3184400598996031,0.20395458497527189,-1.350638869590323,1
3015,1.0550277848791318,-0.9061114574579019,-0.19401522359890902,1.1935896656597205,1.263393677558172,-1.2509830362726162,1.5996267488463585,-0.7254327364669995,1.7336828390734844,0.32135281895193074,0.19858981076601703,1.8715056201323912,-0.5925211604499189,1
1948,-1.1943029986148859,0.3205332386968343,1.2427940282703152,-1.525499543994487,1.5511538597246919,-1.2509830362726162,0.8961530768607451,-0.7254327364669995,0.890854626304595,1.232626403892115,-0.5623239700295786,1.8123415229586173,0.08978477777644511,1
3853,0.362926005342511,-0.9061114574579019,0.4109570929776064,-0.3170154508148416,0.6590972950084806,-1.2509830362726162,1.1823118586854013,-0.7254327364669995,1.3483899418077065,0.017594957305202597,-0.24375729257164946,2.6414606069633146,-0.7441447022779998,1
2686,1.660616841973675,-0.6335237472012939,-0.6477444610312956,-1.424792536229522,1.1195135864749122,-0.38533443508230736,0.25229581775526844,-0.11165047816959539,0.1684304439312612,-1.5011943509284382,-0.35506372204490183,0.9424101682183063,-0.668332931363959,1
2287,-0.5887139415203426,-0.22464218181638176,0.1084709346893487,-0.8205504896396957,0.08357693067544111,-1.2509830362726162,1.5042404882381397,-1.3392149947644034,1.4808343752428177,0.23022546045791228,0.6418964522887977,1.987642551621652,-0.668332931363959,1
3190,-1.5403538883831962,-0.3609360369446858,1.0915509491261863,0.8411151384823211,0.9756334953916523,-1.2509830362726162,1.3134679670217022,-0.11165047816959539,1.300228329649484,-0.4076660490002168,-0.31236427280731793,0.5216876994270228,0.24140831960452538,1
4163,0.18990056045835582,-0.9061114574579019,0.5622001721217352,0.6900546268348664,-0.7797036158241181,1.3459627672983105,-1.2381145042481498,-1.3392149947644034,-1.180094696498962,-1.3189396339404011,-0.968208622332904,0.986235425384065,0.9995260287449296,1
3458,-0.06963760686787698,-0.6335237472012939,0.864686330409993,0.7907616345998386,-0.6070475065242062,-0.38533443508230736,-0.05770952922144259,1.11591403842521,-0.012175601662072263,0.2606012466225851,0.47781542263426213,-0.17513388950854097,-0.06183876405163585,1
5051,1.5741041195315975,-0.9061114574579019,1.6965232657027016,-0.2163084430498694,1.1195135864749122,-1.2509830362726162,1.7307828571826593,-1.9529972530618074,1.890208078587707,-0.7417996968116177,-0.0038727462930884245,2.6414606069633146,1.0753377996589704,1
2143,-0.8482521088465754,-0.22464218181638176,-1.0258521588916176,2.099952735544456,1.0331855318249563,-1.2509830362726162,1.0511557503491007,-0.7254327364669995,1.1437030901352618,-0.07353240118881585,-0.6285321048024616,0.4953925451275675,-0.13765053496567667,1
2271,-1.2808157210569633,-0.3609360369446858,-0.49650138188716675,0.2872265957749846,0.40011313105861285,-0.38533443508230736,1.0511557503491007,1.11591403842521,1.2641071205308174,-0.22541133201217992,-0.6314107193578044,1.2645258083866329,0.3172200905185662,1
